9.94402	-10.1687	3.71034	-2.26243	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.7462	-10.3497	3.77738	-2.97013	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.93507	-10.4982	3.77738	-2.97013	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.8265	-10.6515	4.17167	-3.03738	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
10.0351	-10.8033	4.17167	-3.03738	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.84373	-10.9604	3.96854	-3.10732	9.85033	-10.9603	9.85	-10.95	0	-3.00048
10.0426	-11.1161	3.96854	-3.10732	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.85372	-11.148	4.04597	-1.41145	9.86057	-11.1502	9.85	-11.15	0	-1.99559
10.0759	-11.2255	4.04597	-1.41145	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.83195	-11.4503	3.51603	-3.17852	9.83839	-11.4483	9.85	-11.45	0	-2.73182
10.008	-11.6095	3.51603	-3.17852	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.74684	-11.7483	4.39695	-2.88564	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.98835	-11.9068	4.39695	-2.88564	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.75246	-12.0489	3.59215	-2.69268	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.95027	-12.1972	3.59215	-2.69268	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.5551	-12.3446	4.01807	-2.68177	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.77572	-12.4918	4.01807	-2.68177	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.33745	-12.5393	3.83939	-1.4547	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.54886	-12.6194	3.83939	-1.4547	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.23316	-12.7418	3.88359	-1.97909	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.44654	-12.8505	3.88359	-1.97909	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.82685	-12.9422	3.875	-1.76821	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
9.021	-13.0308	3.875	-1.76821	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.62793	-13.0324	4.69424	-0.539159	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.88571	-13.062	4.69424	-0.539159	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.33196	-13.1458	3.48576	-1.18171	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.52391	-13.2109	3.48576	-1.18171	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.04992	-13.2357	3.89577	-0.674241	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
8.26423	-13.2728	3.89577	-0.674241	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.74471	-13.2415	3.71145	0.166375	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.94864	-13.2323	3.71145	0.166375	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.43853	-13.2331	3.8016	0.0434104	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.64747	-13.2307	3.8016	0.0434104	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.04194	-13.1593	3.75467	0.896346	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
7.24877	-13.1099	3.75467	0.896346	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.72102	-13.1376	3.75258	-0.0558698	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.90835	-13.1404	3.75258	-0.0558698	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.41389	-13.1436	4.7721	-0.0617002	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.65279	-13.1467	4.7721	-0.0617002	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.23967	-13.0536	4.37465	1.2258	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.48027	-12.9862	4.37465	1.2258	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.94056	-12.9399	3.68931	0.970905	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
6.14334	-12.8865	3.68931	0.970905	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.63624	-12.8417	3.94697	0.863504	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.85334	-12.7942	3.94697	0.863504	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.42851	-12.6538	3.84094	2.00873	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.64004	-12.5431	3.84094	2.00873	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.10886	-12.453	3.88229	1.75463	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
5.32221	-12.3566	3.88229	1.75463	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.94308	-12.2272	3.88372	2.16347	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
5.15666	-12.1082	3.88372	2.16347	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.74156	-11.9556	3.87836	2.58024	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.95476	-11.8137	3.87836	2.58024	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.66816	-11.7508	3.88237	1.60202	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.882	-11.6626	3.88237	1.60202	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.53441	-11.441	3.86675	3.24932	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.74681	-11.2625	3.86675	3.24932	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.43545	-11.0694	3.89066	3.43152	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.64946	-10.8806	3.89066	3.43152	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.43976	-10.8691	3.87562	1.24019	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.65316	-10.8008	3.87562	1.24019	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.43175	-10.633	3.87635	2.47035	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.64476	-10.4973	3.87635	2.47035	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.43956	-10.243	3.88647	3.94	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.6531	-10.0265	3.88647	3.94	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.54723	-9.94596	3.88387	2.25631	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.7416	-9.83304	3.88387	2.25631	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.64001	-9.65222	4.30211	3.21666	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.87637	-9.4755	4.30211	3.21666	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.73928	-9.45894	3.73857	1.32046	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.92637	-9.39286	3.73857	1.32046	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.9383	-9.15551	4.1378	3.80138	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
5.16606	-8.94627	4.1378	3.80138	5.03379	-9.03255	5	-9	0.908384	2.72514
5.05611	-8.84407	3.53532	2.54837	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.2507	-8.7038	3.53532	2.54837	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.26286	-8.6571	3.68216	1.36118	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.46516	-8.58231	3.68216	1.36118	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.43157	-8.36145	3.60704	3.15343	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.62993	-8.18804	3.60704	3.15343	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.6494	-8.17109	3.6303	1.20793	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.84914	-8.10463	3.6303	1.20793	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.8081	-7.95001	3.61503	2.29687	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
6.00679	-7.82377	3.61503	2.29687	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.04371	-7.75015	3.6216	1.64409	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.24298	-7.65969	3.6216	1.64409	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.25892	-7.43588	3.61592	3.29272	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.45797	-7.25462	3.61592	3.29272	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.55067	-7.24714	3.61665	1.14255	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.74943	-7.18435	3.61665	1.14255	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.74231	-7.15355	3.62034	0.745913	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.94127	-7.11256	3.62034	0.745913	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.06772	-6.93802	3.61986	2.40036	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.2671	-6.80581	3.61986	2.40036	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.24922	-6.73955	3.61436	1.58559	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.4478	-6.65244	3.61436	1.58559	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.45459	-6.53784	3.6223	1.92662	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.65389	-6.43183	3.6223	1.92662	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.7414	-6.45109	3.61846	0.377984	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.94059	-6.43028	3.61846	0.377984	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.9555	-6.34043	3.61989	1.23224	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.15439	-6.27273	3.61989	1.23224	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.24604	-6.14759	3.62208	1.94445	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.44528	-6.04064	3.62208	1.94445	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.55008	-5.94002	3.61995	1.86598	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.74915	-5.83741	3.61995	1.86598	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.7512	-5.7527	3.62247	1.64411	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.95063	-5.66219	3.62247	1.64411	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.05971	-5.5408	3.62073	2.02584	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.25875	-5.42944	3.62073	2.02584	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.2411	-5.33547	3.62655	1.81013	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.44048	-5.23596	3.62655	1.81013	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.4332	-5.25995	3.62396	0.280988	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.63234	-5.24451	3.62396	0.280988	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.64616	-4.94868	3.62616	3.75696	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.84569	-4.74195	3.62616	3.75696	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86398	-4.75059	3.62212	1.09366	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
10.0632	-4.69043	3.62212	1.09366	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0675	-4.54177	3.62483	2.18987	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.267	-4.42127	3.62483	2.18987	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3411	-4.35187	3.62351	1.55773	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.5405	-4.26618	3.62351	1.55773	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4533	-4.06895	3.62586	2.93887	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.6526	-3.90739	3.62586	2.93887	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.639	-3.84279	3.62676	1.73778	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.8384	-3.74727	3.62676	1.73778	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8543	-3.53778	3.62683	3.14975	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
11.0357	-3.38025	3.62683	3.14975	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9315	-3.24867	4.03426	2.78249	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.1535	-3.09559	4.03426	2.78249	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1318	-3.05849	3.66118	1.41234	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.333	-2.98086	3.66118	1.41234	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2523	-2.74071	3.85532	3.46975	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.4453	-2.567	3.85532	3.46975	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1296	-2.45428	4.37806	2.61685	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.3705	-2.31031	4.37806	2.61685	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.234	-2.16506	3.85083	2.63198	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.4456	-2.02042	3.85083	2.63198	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.337	-1.85071	4.05094	2.9489	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
